Time [s]	Voltage [V]	Current [A]
2238.7203727999586	1.031559	0.0
2239.2352061999845	1.030882	0.0
2239.7482940999907	1.030893	0.0
2240.2620220999816	1.031643	0.0
2240.7747389999568	1.030891	0.0
2241.2876284999656	1.031675	0.0
2241.801419699972	1.031264	0.0
2242.315156399971	1.031157	0.0
2242.8287774999626	1.031179	0.0
2243.3414973999606	1.030888	0.0
2243.8540199999698	1.031437	0.0
2244.3690141999978	1.031578	0.0
2244.8819797000033	1.030842	0.0
2245.393908399972	1.031794	0.0
2245.9062575999997	1.030906	0.0
2246.419404299988	1.031408	0.0
2246.932496399968	1.030871	0.0
2247.44657510001	1.030841	0.0
2247.96064830001	1.031741	0.0
2248.4751451999764	1.031659	0.0
2248.9876165000023	1.030856	0.0
2249.495039200003	1.031447	0.0
2250.008547300007	1.030876	0.0
2250.5220263999654	1.031819	0.0
2251.035234699957	1.030894	0.0
2251.5491411999683	1.030893	0.0
2252.0629599000094	1.031104	0.0
2252.5767009999836	1.030998	0.0
2253.088549599983	1.031691	0.0
2253.6032040999853	1.030934	0.0
2254.115756799991	1.03164	0.0
2254.627618299972	1.031472	0.0
2255.1400171999703	1.030934	0.0
2255.6526129999547	1.031246	0.0
2256.165296299965	1.0309	0.0
2256.6799289999763	1.031346	0.0
2257.192545400001	1.031313	0.0
2257.7057406000094	1.031411	0.0
2258.2186216999544	1.030895	0.0
2258.733374000003	1.030836	0.0
2259.2453931999626	1.030896	0.0
2259.7598032999667	1.031558	0.0
2260.2737817000016	1.030925	0.0
2260.7874087999808	1.030929	0.0
2261.3017617999576	1.031516	0.0
2261.816946499981	1.030923	0.0
2262.330301799986	1.030888	0.0
2262.8437808000017	1.03161	0.0
2263.3571828999557	1.031803	0.0
2263.8699887999683	1.031631	0.0
2264.3828523999546	1.030929	0.0
2264.8957102999557	1.031814	0.0
2265.4094187999726	1.031737	0.0
2265.9227849000017	1.0317	0.0
2266.43538619997	1.031487	0.0
2266.949980399979	1.031832	0.0
2267.463570299966	1.031772	0.0
2267.9763089999906	1.031637	0.0
2268.4895162999746	1.030904	0.0
2269.0034255000064	1.030932	0.0
2269.5163799999864	1.030941	0.0
2270.0297941999743	1.030919	0.0
2270.5429454999976	1.031669	0.0
2271.055566700001	1.031253	0.0
2271.568304299959	1.030861	0.0
2272.0825558999786	1.03084	0.0
2272.596219800005	1.030857	0.0
2273.1092951999744	1.031125	0.0
2273.622912699997	1.030948	0.0
2274.137027599965	1.030926	0.0
2274.651207399962	1.030867	0.0
2275.165231699997	1.030894	0.0
2275.678283099958	1.030898	0.0
2276.191733099986	1.031533	0.0
2276.7035830999957	1.031814	0.0
2277.21623739996	1.030912	0.0
2277.73034379998	1.031188	0.0
2278.2434127999586	1.03115	0.0
2278.7563996999525	1.030922	0.0
2279.2707024999545	1.030911	0.0
2279.7840805999585	1.031392	0.0
2280.2971913999645	1.030977	0.0
2280.8114523999975	1.031749	0.0
2281.3240466999705	1.030918	0.0
2281.8367980999756	1.030937	0.0
2282.3497327999794	1.031865	0.0
2282.8636503999587	1.030892	0.0
2283.376624799974	1.031373	0.0
2283.8899080999545	1.031155	0.0
2284.403547999973	1.031024	0.0
2284.9154213999864	1.031858	0.0
2285.4309348999523	1.031033	0.0
2285.9378839999554	1.031315	0.0
2286.4517916999757	1.031015	0.0
2286.965497999976	1.030887	0.0
2287.4786917999736	1.030883	0.0
2287.9918460999615	1.030896	0.0
2288.5043968999526	1.031871	0.0
2289.0173012999585	1.030881	0.0
2289.530161599978	1.031587	0.0
2290.043620399956	1.031165	0.0
2290.556783799955	1.030908	0.0
2291.0703420999926	1.031685	0.0
2291.5836804999853	1.030883	0.0
2292.0973200000008	1.031049	0.0
2292.610545000003	1.031384	0.0
2293.12395139999	1.031808	0.0
2293.6384191999678	1.031712	0.0
2294.151793500001	1.030825	0.0
2294.6664669999736	1.030805	0.0
2295.1794037999935	1.03085	0.0
2295.6927752000047	1.03084	0.0
2296.2054668999626	1.031777	0.0
2296.7185828000074	1.031348	0.0
2297.2324549999903	1.031761	0.0
2297.7454454999533	1.031523	0.0
2298.258976699959	1.031164	0.0
2298.774651399988	1.031538	0.0
2299.2877256000065	1.031222	0.0
2299.8014825999853	1.031591	0.0
2300.3149737999775	1.031378	0.0
2300.8304411999998	1.03122	0.0
2301.3450777999824	1.030748	0.0
2301.857751899981	1.031266	0.0
2302.3705017999746	1.030806	0.0
2302.8850093999645	1.031015	0.0
2303.398875999963	1.030755	0.0
2303.9125784999924	1.031676	0.0
2304.4262860000017	1.031456	0.0
2304.939413599961	1.031033	0.0
2305.4522986999946	1.031131	0.0
2305.9671672999975	1.030702	0.0
2306.473773000005	1.031102	0.0
2306.98606309999	1.030706	0.0
2307.5003312999615	1.03072	0.0
2308.0142640999984	1.03071	0.0
2308.5284806999844	1.031041	0.0
2309.0410471999785	1.030849	0.0
2309.554266799998	1.031657	0.0
2310.067411899974	1.031176	0.0
2310.581229800009	1.030759	0.0
2311.09507749998	1.031609	0.0
2311.6082841999596	1.031067	0.0
2312.123314699973	1.030772	0.0
2312.6363211999997	1.03159	0.0
2313.15052809997	1.030843	0.0
2313.6655564999674	1.031642	0.0
2314.179066599987	1.031411	0.0
2314.6918195000035	1.030925	0.0
2315.206147799967	1.03074	0.0
2315.719466199982	1.030768	0.0
2316.2335886000074	1.031435	0.0
2316.7487039999687	1.03075	0.0
2317.2616449999623	1.0308	0.0
2317.7747618999565	1.030942	0.0
2318.2888922999846	1.030803	0.0
2318.8017356999917	1.030738	0.0
2319.315054000006	1.030713	0.0
2319.828471099958	1.030762	0.0
2320.3412922999705	1.030703	0.0
2320.855005999969	1.030737	0.0
2321.3688041999703	1.030767	0.0
2321.8827794999816	1.031573	0.0
2322.396115199954	1.030729	0.0
2322.910723899957	1.030722	0.0
2323.4245103999856	1.030914	0.0
2323.9382734999526	1.030741	0.0
2324.451786999998	1.031632	0.0
2324.9640881000087	1.031324	0.0
2325.4771132000023	1.030722	0.0
2325.9908164999797	1.030688	0.0
2326.5050773999537	1.030865	0.0
2327.017380199977	1.03156	0.0
2327.530746000004	1.031648	0.0
2328.044574600004	1.031228	0.0
2328.557925699977	1.030734	0.0
2329.0715311999666	1.030697	0.0
2329.5847741999896	1.030778	0.0
2330.0977637000033	1.030744	0.0
2330.611661999952	1.030728	0.0
2331.1257337999996	1.030781	0.0
2331.639129999967	1.030713	0.0
2332.152719000005	1.030706	0.0
2332.667697099969	1.030747	0.0
2333.180730199965	1.030717	0.0
2333.6939116999856	1.030909	0.0
2334.206485499977	1.030763	0.0
2334.7212657000055	1.031623	0.0
2335.235319999978	1.031398	0.0
2335.749792399991	1.031073	0.0
2336.2627905999543	1.030698	0.0
2336.7772259999765	1.031346	0.0
2337.2846742999973	1.030737	0.0
2337.7982909999555	1.030748	0.0
2338.311414900003	1.030837	0.0
2338.8235742999823	1.030746	0.0
2339.3390988999745	1.031309	0.0
2339.8533415999846	1.031327	0.0
2340.3657829999574	1.031303	0.0
2340.8791871999856	1.030797	0.0
2341.3968530999846	1.03074	0.0
2341.911589299969	1.030733	0.0
2342.4245227999636	1.030768	0.0
2342.938737699995	1.031708	0.0
2343.4519522999763	1.031278	0.0
2343.965014699963	1.030892	0.0
2344.479408299958	1.031078	0.0
2344.993796099967	1.031633	0.0
2345.506950399955	1.031552	0.0
2346.020264199993	1.03133	0.0
2346.5348696999718	1.030857	0.0
2347.0511446999735	1.031607	0.0
2347.5652647999814	1.030979	0.0
2348.0792462999816	1.030702	0.0
2348.5914026999963	1.031389	0.0
2349.1060581000056	1.030715	0.0
2349.619452199957	1.031033	0.0
2350.1328364000074	1.030678	0.0
2350.6454898999655	1.030668	0.0
2351.159851400007	1.030675	0.0
2351.6741457000026	1.031386	0.0
2352.1881281000096	1.030671	0.0
2352.701612999954	1.030664	0.0
2353.216068599955	1.031277	0.0
2353.7286114000017	1.031398	0.0
2354.242042500002	1.030946	0.0
2354.755052099994	1.031401	0.0
2355.2682379999897	1.031175	0.0
2355.7810433999985	1.03106	0.0
2356.2944339999813	1.031637	0.0
2356.807230199978	1.030693	0.0
2357.32053659996	1.030735	0.0
2357.8332088000025	1.031697	0.0
2358.3464907999733	1.030752	0.0
2358.8596980999573	1.030727	0.0
2359.3729119999916	1.030703	0.0
2359.886299799953	1.030753	0.0
2360.3939712999854	1.031621	0.0
2360.9068573999684	1.031119	0.0
2361.4206238999614	1.031417	0.0
2361.9329554999713	1.031011	0.0
2362.447365699976	1.030706	0.0
2362.9548526	1.031645	0.0
2363.4689904999686	1.031634	0.0
2363.9822160999756	1.030686	0.0
2364.4968467999715	1.0307	0.0
2365.0092861999874	1.031356	0.0
2365.524102800002	1.030828	0.0
2366.0371751000057	1.031537	0.0
2366.5505010999623	1.031391	0.0
2367.063945200003	1.03086	0.0
2367.5779206999578	1.031657	0.0
2368.091969000001	1.030704	0.0
2368.605298499984	1.030691	0.0
2369.12062110001	1.031397	0.0
2369.6337604	1.031051	0.0
2370.1472791999695	1.03125	0.0
2370.661613799981	1.031476	0.0
2371.169399699953	1.031335	0.0
2371.6835198999615	1.030664	0.0
2372.1976941999746	1.030691	0.0
2372.7114202000084	1.031512	0.0
2373.2259293000097	1.031612	0.0
2373.7385742999613	1.030728	0.0
2374.2521749999723	1.03071	0.0
2374.765742299962	1.031336	0.0
2375.2790662999614	1.031669	0.0
2375.793756400002	1.031281	0.0
2376.306074699969	1.030705	0.0
2376.8204232999706	1.030736	0.0
2377.3350431	1.031056	0.0
2377.849869299971	1.030761	0.0
2378.363265699998	1.030917	0.0
2378.877571799967	1.031699	0.0
2379.392110499961	1.031475	0.0
2379.906136699952	1.030816	0.0
2380.4203178999596	1.031519	0.0
2380.9377527000033	1.031435	0.0
2381.4517937999917	1.030782	0.0
2381.9649968000012	1.031703	0.0
2382.479852499964	1.031595	0.0
2382.9928964999854	1.030782	0.0
2383.506867399963	1.031046	0.0
2384.0199863999733	1.03148	0.0
2384.52847640001	1.031462	0.0
2385.041343699966	1.031635	0.0
2385.555594399979	1.03079	0.0
2386.068429499981	1.030809	0.0
2386.5839924999746	1.030987	0.0
2387.0974618999753	1.031669	0.0
2387.6106795999804	1.031186	0.0
2388.1245205999585	1.03078	0.0
2388.638231799996	1.030768	0.0
2389.152432199975	1.030776	0.0
2389.66637739999	1.031273	0.0
2390.18177809997	1.031234	0.0
2390.6941128000035	1.030753	0.0
2391.2080707999994	1.031654	0.0
2391.7219994000043	1.0317	0.0
2392.2372524999664	1.030862	0.0
2392.7507955000037	1.031573	0.0
2393.264845800004	1.031286	0.0
2393.777339399967	1.031364	0.0
2394.296681499982	1.030788	0.0
2394.8096919999807	1.031721	0.0
2395.323571499961	1.031473	0.0
2395.8384646999766	1.030766	0.0
2396.3529357999796	1.031658	0.0
2396.865413899999	1.030783	0.0
2397.3797922999947	1.031701	0.0
2397.886676999973	1.030767	0.0
2398.4009208999923	1.031012	0.0
2398.9143862999626	1.03076	0.0
2399.4305825000047	1.030808	0.0
2399.9446593999746	1.031615	0.0
2400.4577583000064	1.031329	0.0
2400.9728314999957	1.031094	0.0
2401.4802111999597	1.030799	0.0
2401.993575499975	1.030757	0.0
2402.5075924999546	1.030766	0.0
2403.0217294999748	1.031718	0.0
2403.5353948999546	1.031146	0.0
2404.0485093999887	1.031595	0.0
2404.5619116000016	1.031468	0.0
2405.0751606999547	1.030784	0.0
2405.5894565999624	1.030758	0.0
2406.102618600009	1.03086	0.0
2406.6171785999904	1.03169	0.0
2407.1316010999726	1.031004	0.0
2407.6458272999735	1.030776	0.0
2408.1591088999994	1.030826	0.0
2408.6736991999787	1.030759	0.0
2409.1869488999946	1.030781	0.0
2409.7003853999777	1.031715	0.0
2410.213828799955	1.031005	0.0
2410.727308899979	1.030759	0.0
2411.2446786999935	1.031052	0.0
2411.757322499994	1.031413	0.0
2412.2714987999643	1.030734	0.0
2412.7865454999846	1.030786	0.0
2413.3000466999947	1.031586	0.0
2413.812568299996	1.031022	0.0
2414.326072799973	1.031729	0.0
2414.838808999979	1.031156	0.0
2415.3524988999707	1.031491	0.0
2415.8658414999954	1.030972	0.0
2416.3792986999615	1.030783	0.0
2416.8936074000085	1.031103	0.0
2417.4095136999968	1.031366	0.0
2417.9167624999536	1.030753	0.0
2418.432175899972	1.031131	0.0
2418.9497277999762	1.030762	0.0
2419.4622687000083	1.030801	0.0
2419.976517400006	1.031714	0.0
2420.4891371999984	1.030764	0.0
2421.0033469999908	1.030756	0.0
2421.51131859998	1.030835	0.0
2422.025204000005	1.030761	0.0
2422.531665699964	1.030756	0.0
2423.04483899998	1.030729	0.0
2423.558370599989	1.031216	0.0
2424.073394899955	1.031458	0.0
2424.586116099963	1.031437	0.0
2425.1002751999767	1.030771	0.0
2425.613597199961	1.030838	0.0
2426.1269556999905	1.031662	0.0
2426.641130999953	1.030746	0.0
2427.155367499974	1.030799	0.0
2427.6696508000023	1.031505	0.0
2428.1831920999684	1.03148	0.0
2428.6969377999776	1.031264	0.0
2429.2103759999736	1.031579	0.0
2429.723671099986	1.03105	0.0
2430.2378666999866	1.031661	0.0
2430.7504582999973	1.030779	0.0
2431.2649168999633	1.030754	0.0
2431.7791080999887	1.030882	0.0
2432.2933939999784	1.031577	0.0
2432.807015999977	1.031144	0.0
2433.320631699986	1.030745	0.0
2433.835669699998	1.030803	0.0
2434.3491660999716	1.031351	0.0
2434.8635112000047	1.031671	0.0
2435.379206099955	1.031174	0.0
2435.8933879999677	1.030759	0.0
2436.408694999991	1.031684	0.0
2436.9232549999724	1.031097	0.0
2437.4379621999688	1.031646	0.0
2437.9545429999707	1.030829	0.0
2438.4684325999697	1.03079	0.0
2438.982510300004	1.030748	0.0
2439.496829599957	1.030774	0.0
2440.011418899987	1.030779	0.0
2440.5260325999698	1.030754	0.0
2441.0402766999905	1.030815	0.0
2441.556145999988	1.030879	0.0
2442.0702993999585	1.031598	0.0
2442.5878628999926	1.031729	0.0
2443.0959589999984	1.031594	0.0
2443.609046800004	1.03076	0.0
2444.121950200002	1.031647	0.0
2444.637894399988	1.030898	0.0
2445.1521670999937	1.030771	0.0
2445.665744400001	1.031181	0.0
2446.1783626999822	1.03154	0.0
2446.6929625999765	1.030804	0.0
2447.2056363999727	1.031003	0.0
2447.719414899999	1.030864	0.0
2448.234425599978	1.031466	0.0
2448.747984399961	1.030764	0.0
2449.262331899954	1.031153	0.0
2449.7765496000065	1.031703	0.0
2450.2924148999737	1.031128	0.0
2450.8066161999595	1.030737	0.0
2451.3200278999866	1.030843	0.0
2451.834308999998	1.030743	0.0
2452.3478403000045	1.031514	0.0
2452.861281499965	1.03096	0.0
2453.3746999999858	1.031585	0.0
2453.888527299976	1.031689	0.0
2454.402024699957	1.030931	0.0
2454.91539129999	1.030762	0.0
2455.4297194999526	1.030756	0.0
2455.9433752999757	1.030818	0.0
2456.4599951999844	1.031371	0.0
2456.9759102999815	1.030746	0.0
2457.4905076999567	1.031652	0.0
2458.003134700004	1.030943	0.0
2458.5162817999953	1.030911	0.0
2459.0305310999975	1.030772	0.0
2459.543957799964	1.031561	0.0
2460.056490399991	1.030774	0.0
2460.5690816999995	1.030844	0.0
2461.083238899999	1.031544	0.0
2461.5983084999607	1.030782	0.0
2462.1137420999585	1.030776	0.0
2462.628717299958	1.031541	0.0
2463.142789500009	1.030748	0.0
2463.656417799997	1.030996	0.0
2464.170747199969	1.031586	0.0
2464.685818400001	1.030745	0.0
2465.2008441999787	1.030775	0.0
2465.7172277999925	1.03073	0.0
2466.2326931999996	1.031623	0.0
2466.747299199982	1.030861	0.0
2467.2621195999673	1.031419	0.0
2467.7764348000055	1.031474	0.0
2468.2897590000066	1.030825	0.0
2468.8049327000044	1.031084	0.0
2469.3190086999675	1.030748	0.0
2469.8313016999746	1.030718	0.0
2470.344864499988	1.03108	0.0
2470.8583828999544	1.031129	0.0
2471.3758075999795	1.03133	0.0
2471.893260599987	1.031522	0.0
2472.4022973999963	1.030697	0.0
2472.914479499974	1.030741	0.0
2473.429052899999	1.031338	0.0
2473.943228799966	1.030684	0.0
2474.459949299984	1.031463	0.0
2474.9742089000065	1.031098	0.0
2475.4868457999546	1.031147	0.0
2476.003053899971	1.030706	0.0
2476.5182106999564	1.031276	0.0
2477.031444699969	1.03067	0.0
2477.5448015999864	1.030685	0.0
2478.0583278999547	1.031582	0.0
2478.5741871999926	1.031192	0.0
2479.087689499953	1.031173	0.0
2479.601953400008	1.031504	0.0
2480.114424999978	1.03069	0.0
2480.6270680999733	1.031546	0.0
2481.140802699956	1.031599	0.0
2481.6482228999957	1.030622	0.0
2482.164498900005	1.030656	0.0
2482.6725271999603	1.030629	0.0
2483.1881703999825	1.031419	0.0
2483.701541699993	1.03068	0.0
2484.215880099975	1.030892	0.0
2484.7324491000036	1.030639	0.0
2485.2467651999905	1.030626	0.0
2485.760918199958	1.031128	0.0
2486.273585499963	1.030616	0.0
2486.7890820999746	1.030627	0.0
2487.302516099997	1.031107	0.0
2487.815967399976	1.031138	0.0
2488.329507699993	1.030638	0.0
2488.8437717999914	1.030638	0.0
2489.357249599998	1.030697	0.0
2489.871507999953	1.030646	0.0
2490.3841765999678	1.031531	0.0
2490.8979921999853	1.031517	0.0
2491.4124416999985	1.031272	0.0
2491.9292114999844	1.030666	0.0
2492.444041199982	1.031253	0.0
2492.9595105999615	1.030618	0.0
2493.4740351999644	1.030644	0.0
2493.989239599963	1.030797	0.0
2494.503102799994	1.031207	0.0
2495.0184011999518	1.030621	0.0
2495.5334643999813	1.030865	0.0
2496.047687799961	1.030648	0.0
2496.5619831999647	1.030622	0.0
2497.0769239999936	1.030719	0.0
2497.5912255999865	1.030629	0.0
2498.106715800008	1.031193	0.0
2498.6205973000033	1.03065	0.0
2499.13378569996	1.031421	0.0
2499.648924999987	1.030649	0.0
2500.16242529999	1.031075	0.0
2500.674176200002	1.030633	0.0
2501.1895369999693	1.030666	0.0
2501.703125900007	1.031399	0.0
2502.217329200008	1.031392	0.0
2502.730703999987	1.030796	0.0
2503.2451007000054	1.031327	0.0
2503.759411999956	1.031468	0.0
2504.274369199993	1.030681	0.0
2504.787964499963	1.030676	0.0
2505.3021987999673	1.030665	0.0
2505.814886200009	1.030674	0.0
2506.3281467999914	1.030693	0.0
2506.8425053999526	1.030689	0.0
2507.3568048999878	1.030686	0.0
2507.864068099996	1.031347	0.0
2508.3796796999522	1.030689	0.0
2508.893898499955	1.030694	0.0
2509.408067799988	1.030715	0.0
2509.9215501999715	1.030831	0.0
2510.4350935999537	1.031347	0.0
2510.9485029999632	1.030681	0.0
2511.4643134999787	1.030712	0.0
2511.98425639997	1.031343	0.0
2512.4985585999675	1.030976	0.0
2513.012877399975	1.030715	0.0
2513.5280582999694	1.030712	0.0
2514.041855699965	1.030711	0.0
2514.5603358999942	1.031109	0.0
2515.0754671999603	1.030755	0.0
2515.5913947999943	1.030752	0.0
2516.1057340999832	1.030687	0.0
2516.6183991999715	1.0314	0.0
2517.1322054999764	1.031582	0.0
2517.6456128999707	1.031054	0.0
2518.164345099998	1.03155	0.0
2518.67863889999	1.031471	0.0
2519.1969472999917	1.030758	0.0
2519.711239099968	1.030948	0.0
2520.2255128999823	1.031435	0.0
2520.733856799954	1.030897	0.0
2521.2504329999792	1.031552	0.0
2521.765599599981	1.03116	0.0
2522.2805098999524	1.031089	0.0
2522.7962396999937	1.030739	0.0
2523.312003400002	1.031202	0.0
2523.8272832999937	1.031086	0.0
2524.342262899969	1.030705	0.0
2524.856109799992	1.030764	0.0
2525.371046699991	1.030829	0.0
2525.8863339999807	1.030699	0.0
2526.4001424000016	1.031354	0.0
2526.914764099987	1.031585	0.0
2527.4280890999944	1.03123	0.0
2527.9423678999883	1.031613	0.0
2528.4554088999867	1.030689	0.0
2528.969592599955	1.0307	0.0
2529.482259799959	1.030781	0.0
2529.9964676999953	1.031247	0.0
2530.5114795999834	1.030668	0.0
2531.0248514999985	1.031606	0.0
2531.5390336999553	1.03083	0.0
2532.053193599975	1.03069	0.0
2532.5707386999857	1.030682	0.0
2533.087568399962	1.031489	0.0
2533.60179419996	1.031602	0.0
2534.1209680999746	1.031477	0.0
2534.6351912999526	1.031563	0.0
2535.148691999959	1.031292	0.0
2535.666612699977	1.030641	0.0
2536.1841657999903	1.030664	0.0
2536.6999157999526	1.030657	0.0
2537.216579300002	1.031531	0.0
2537.7301011999953	1.030635	0.0
2538.244341999991	1.030692	0.0
2538.757614800008	1.030853	0.0
2539.2717112999526	1.030652	0.0
2539.785933499981	1.030686	0.0
2540.2993728999863	1.030745	0.0
2540.8138460000046	1.031443	0.0
2541.3289010999724	1.030848	0.0
2541.8423794999835	1.030635	0.0
2542.3504692999995	1.030884	0.0
2542.8582556999754	1.030633	0.0
2543.375479999988	1.030858	0.0
2543.888463399955	1.030625	0.0
2544.402457599994	1.030653	0.0
2544.915498699993	1.031067	0.0
2545.430517199973	1.031326	0.0
2545.9451214	1.03072	0.0
2546.4595695000025	1.03064	0.0
2546.974514200003	1.031243	0.0
2547.490416299959	1.031486	0.0
2547.9977359999903	1.030697	0.0
2548.5124845999526	1.031063	0.0
2549.026794000005	1.030685	0.0
2549.541156899999	1.030702	0.0
2550.056410399964	1.030691	0.0
2550.571453099954	1.030664	0.0
2551.087661699974	1.030997	0.0
2551.5963202999556	1.031259	0.0
2552.110915499972	1.03094	0.0
2552.61929469998	1.031237	0.0
2553.1333125999663	1.031085	0.0
2553.6476432000054	1.030663	0.0
2554.1613312999834	1.031254	0.0
2554.6770087999757	1.031281	0.0
2555.190037099994	1.031402	0.0
2555.704327699961	1.031392	0.0
2556.2194111999706	1.031457	0.0
2556.7340978999855	1.031548	0.0
2557.2484764999826	1.030672	0.0
2557.7630608999752	1.031029	0.0
2558.277279699978	1.031388	0.0
2558.791419599962	1.031531	0.0
2559.304955600004	1.030634	0.0
2559.825749199954	1.030648	0.0
2560.3392942000064	1.031415	0.0
2560.8543449999997	1.030645	0.0
2561.36774159997	1.031159	0.0
2561.882126799959	1.031426	0.0
2562.3979776999913	1.031315	0.0
2562.9113491000026	1.030771	0.0
2563.4249215999735	1.030635	0.0
2563.9424195999745	1.030629	0.0
2564.4592109000077	1.030933	0.0
2564.9734132000012	1.030637	0.0
2565.487994099967	1.030698	0.0
2566.004539799993	1.031431	0.0
2566.5187640999793	1.031084	0.0
