Time [s]	Voltage [V]	Current [A]
2328.5355827999883	1.168408	0.0
2329.053487600002	1.174653	0.0
2329.570656099997	1.176375	0.0
2330.090119200002	1.171219	0.0
2330.6096077000257	1.168548	0.0
2331.133941099979	1.177729	0.0
2331.658181899984	1.166643	0.0
2332.18393270002	1.168144	0.0
2332.707618299988	1.174591	0.0
2333.23087759997	1.168645	0.0
2333.7520073999767	1.168431	0.0
2334.2862525000237	1.168753	0.0
2334.8143679000204	1.173051	0.0
2335.336355699983	1.176975	0.0
2335.8590616	1.177623	0.0
2336.3858287999756	1.167124	0.0
2336.909450199979	1.177253	0.0
2337.4339236000087	1.16663	0.0
2337.9616691999836	1.1745	0.0
2338.488485799986	1.177624	0.0
2339.0121088000014	1.170043	0.0
2339.5363535999786	1.168362	0.0
2340.0591954999836	1.171881	0.0
2340.586064299976	1.175244	0.0
2341.109027299972	1.17125	0.0
2341.639808100008	1.175169	0.0
2342.160214899981	1.167041	0.0
2342.686973600008	1.167314	0.0
2343.20571379998	1.170411	0.0
2343.726437699981	1.166341	0.0
2344.2451201999793	1.165887	0.0
2344.7621473000036	1.17572	0.0
2345.2767078999896	1.177299	0.0
2345.794502899982	1.173281	0.0
2346.309001900023	1.176164	0.0
2346.8220099000027	1.171489	0.0
2347.3378227999783	1.171066	0.0
2347.852454799984	1.16829	0.0
2348.3679002000135	1.167097	0.0
2348.8809279999696	1.176477	0.0
2349.395432999998	1.175897	0.0
2349.911792500003	1.166594	0.0
2350.4286971000256	1.173874	0.0
2350.9432293999707	1.171316	0.0
2351.4570134999813	1.172577	0.0
2351.9716076999903	1.17132	0.0
2352.4861449999735	1.170647	0.0
2353.0015756000066	1.17302	0.0
2353.515675199975	1.177569	0.0
2354.0301937999902	1.173336	0.0
2354.5447401999845	1.169303	0.0
2355.059288999997	1.16653	0.0
2355.5745030000107	1.168964	0.0
2356.081277600024	1.173263	0.0
2356.5947651999886	1.16737	0.0
2357.1126304999925	1.167217	0.0
2357.6288852000143	1.176027	0.0
2358.1433972999803	1.173862	0.0
2358.6566073999857	1.177617	0.0
2359.1773401999963	1.175819	0.0
2359.691026400018	1.172807	0.0
2360.2102734000073	1.172732	0.0
2360.7267327000154	1.167003	0.0
2361.243820599979	1.169279	0.0
2361.756778699986	1.172947	0.0
2362.270179299987	1.172116	0.0
2362.7839513000217	1.176342	0.0
2363.2985476999893	1.174588	0.0
2363.814717400004	1.173317	0.0
2364.3311065000016	1.167376	0.0
2364.8481565000257	1.177255	0.0
2365.3661026000045	1.176706	0.0
2365.884019099991	1.176689	0.0
2366.4042373999837	1.166149	0.0
2366.9256147000124	1.17418	0.0
2367.449212800013	1.166413	0.0
2367.9728670999757	1.16625	0.0
2368.496690400003	1.177352	0.0
2369.0208513999823	1.169512	0.0
2369.54458039999	1.17725	0.0
2370.0690224000136	1.169485	0.0
2370.593246000004	1.166219	0.0
2371.116783400008	1.174269	0.0
2371.642778199981	1.174088	0.0
2372.1668322000187	1.16787	0.0
2372.6903401999734	1.170318	0.0
2373.2131250000093	1.175781	0.0
2373.740118400019	1.17583	0.0
2374.26776040002	1.169704	0.0
2374.79550930002	1.168423	0.0
2375.336264099984	1.171139	0.0
2375.8653601999977	1.176467	0.0
2376.391393799975	1.175581	0.0
2376.919036199979	1.168259	0.0
2377.445865900023	1.166951	0.0
2377.97198620002	1.168613	0.0
2378.492398499977	1.168832	0.0
2379.014361199981	1.166398	0.0
2379.5370401000255	1.166651	0.0
2380.0605306000216	1.176179	0.0
2380.5831080999924	1.177232	0.0
2381.0986357000074	1.169885	0.0
2381.6198656000197	1.175321	0.0
2382.1385173000162	1.172447	0.0
2382.652228699997	1.166517	0.0
2383.1668136999942	1.166641	0.0
2383.684003499977	1.177455	0.0
2384.1992740000132	1.175095	0.0
2384.7122793999733	1.176808	0.0
2385.2288289999706	1.171031	0.0
2385.743303700001	1.173717	0.0
2386.2570143999765	1.167818	0.0
2386.7646785000106	1.170677	0.0
2387.280673399975	1.173807	0.0
2387.798476899974	1.177431	0.0
2388.3131007999764	1.176759	0.0
2388.8308335000183	1.176515	0.0
2389.347046300012	1.166539	0.0
2389.86329259997	1.174692	0.0
2390.396129300003	1.168632	0.0
2390.918621400022	1.166797	0.0
2391.43400259997	1.175736	0.0
2391.951913099969	1.17113	0.0
2392.4721842000145	1.174405	0.0
2392.987663900014	1.168848	0.0
2393.5006348000024	1.17761	0.0
2394.016793799994	1.166543	0.0
2394.5347649999894	1.172474	0.0
2395.0514017000096	1.172367	0.0
2395.5677093999693	1.165937	0.0
2396.0815790999914	1.173476	0.0
2396.595389999973	1.176847	0.0
2397.109936300025	1.1766	0.0
2397.628491099982	1.17735	0.0
2398.143130099983	1.177324	0.0
2398.6609537000186	1.172629	0.0
2399.1789822999854	1.172238	0.0
2399.6960383999976	1.168369	0.0
2400.2145058999886	1.167607	0.0
2400.7347929999814	1.174103	0.0
2401.2563751999987	1.176221	0.0
2401.7806008000043	1.167232	0.0
2402.3050458999933	1.175173	0.0
2402.8294876000145	1.168397	0.0
2403.355139899999	1.171124	0.0
2403.8799344999716	1.16716	0.0
2404.4042553000036	1.173909	0.0
2404.928797099972	1.172103	0.0
2405.457758900011	1.167172	0.0
2405.9834719999926	1.169792	0.0
2406.5057473999914	1.168267	0.0
2407.0330562000163	1.176715	0.0
2407.5570585000096	1.166672	0.0
2408.0840186999994	1.168038	0.0
2408.6059752000147	1.166205	0.0
2409.1295167999924	1.175146	0.0
2409.6585808999953	1.1704	0.0
2410.180516400025	1.171718	0.0
2410.7024778000196	1.175906	0.0
2411.230395600025	1.172964	0.0
2411.751557499985	1.1771	0.0
2412.2942585999845	1.166485	0.0
2412.8125084000058	1.177655	0.0
2413.337206600001	1.168728	0.0
2413.8647808000096	1.172353	0.0
2414.3940030999947	1.1715	0.0
2414.918292300019	1.168558	0.0
2415.4393627999816	1.17449	0.0
2415.9555180000025	1.176971	0.0
2416.4705486000166	1.167302	0.0
2416.992384699988	1.16658	0.0
2417.506130599999	1.166234	0.0
2418.0197412999696	1.167184	0.0
2418.535093899991	1.175992	0.0
2419.0495331999846	1.170131	0.0
2419.5641309000202	1.166651	0.0
2420.0812358999974	1.167629	0.0
2420.59659739997	1.173913	0.0
2421.1103670999873	1.174045	0.0
2421.629764900019	1.168798	0.0
2422.1435456000036	1.168909	0.0
2422.6666694000014	1.169379	0.0
2423.1845640999964	1.176689	0.0
2423.703264200012	1.177155	0.0
2424.2187650999986	1.167858	0.0
2424.735001699999	1.176348	0.0
2425.2529119999963	1.173476	0.0
2425.7658302999916	1.174367	0.0
2426.2841308999923	1.170301	0.0
2426.798535000009	1.166156	0.0
2427.316135699977	1.168556	0.0
2427.831617299991	1.17644	0.0
2428.3486169999815	1.171844	0.0
2428.864846499986	1.168944	0.0
2429.3785079999943	1.167633	0.0
2429.893372600025	1.167032	0.0
2430.4126748999697	1.175346	0.0
2430.9262755999807	1.176194	0.0
2431.4353887999896	1.171703	0.0
2431.9502591000055	1.168144	0.0
2432.466468699975	1.177322	0.0
2432.9835753000225	1.173328	0.0
2433.4966358999955	1.168853	0.0
2434.0160421999753	1.174245	0.0
2434.533909699996	1.170512	0.0
2435.0473041000078	1.17417	0.0
2435.567989800009	1.166762	0.0
2436.0940491000074	1.167402	0.0
2436.618480300007	1.176723	0.0
2437.1477879000013	1.170398	0.0
2437.670677200018	1.17635	0.0
2438.196526099986	1.176843	0.0
2438.721311100002	1.170536	0.0
2439.2472692999872	1.165666	0.0
2439.774314899987	1.168703	0.0
2440.300264700025	1.168481	0.0
2440.823940799979	1.177638	0.0
2441.3468371999916	1.176955	0.0
2441.882599900011	1.168667	0.0
2442.4054354000255	1.175884	0.0
2442.9299479000038	1.174945	0.0
2443.461720799969	1.169285	0.0
2443.9844115999877	1.173494	0.0
2444.5104982000194	1.176156	0.0
2445.0316038000165	1.170519	0.0
2445.5550644000177	1.172423	0.0
2446.076363499975	1.175316	0.0
2446.6023742000107	1.167063	0.0
2447.1237202999764	1.172739	0.0
2447.6457124999724	1.173968	0.0
2448.1605873000226	1.168569	0.0
2448.6830266999896	1.167213	0.0
2449.21224969998	1.168836	0.0
2449.7333213000093	1.171283	0.0
2450.253696299973	1.174233	0.0
2450.7727073999704	1.171729	0.0
2451.291340900003	1.176763	0.0
2451.8108734000125	1.16596	0.0
2452.3262561999727	1.177606	0.0
2452.841658999969	1.166833	0.0
2453.3547321999795	1.169257	0.0
2453.871535299986	1.169942	0.0
2454.3861143999966	1.168401	0.0
2454.9006412000163	1.176173	0.0
2455.4151825999725	1.169306	0.0
2455.9329635999748	1.168126	0.0
2456.4460185000207	1.168882	0.0
2456.960946200008	1.175787	0.0
2457.476345199975	1.171488	0.0
2458.0137347999844	1.175878	0.0
2458.528117300011	1.166046	0.0
2459.0458712999825	1.167428	0.0
2459.5645292000263	1.169053	0.0
2460.0825154000195	1.166005	0.0
2460.598624299979	1.17685	0.0
2461.1131635999773	1.169887	0.0
2461.6215491999756	1.171487	0.0
2462.1423002000083	1.167898	0.0
2462.6559895999962	1.167602	0.0
2463.1951689000125	1.174652	0.0
2463.706019299978	1.169389	0.0
2464.2236012999783	1.175497	0.0
2464.7373063999694	1.172067	0.0
2465.254218099988	1.171455	0.0
2465.7715630999883	1.172211	0.0
2466.289998100023	1.175006	0.0
2466.810244799999	1.167187	0.0
2467.3253755000187	1.167891	0.0
2467.841069600021	1.177016	0.0
2468.3597757000243	1.16811	0.0
2468.877770000021	1.168211	0.0
2469.3977794999955	1.168674	0.0
2469.918639099982	1.166393	0.0
2470.4456314999843	1.171359	0.0
2470.9714743000222	1.173983	0.0
2471.4971141999704	1.172977	0.0
2472.0285545000224	1.176243	0.0
2472.5565839000046	1.167109	0.0
2473.0796152999974	1.166636	0.0
2473.6047015999793	1.174195	0.0
2474.1287722999696	1.165856	0.0
2474.653749799996	1.174635	0.0
2475.177466400026	1.167188	0.0
2475.7031462999876	1.174009	0.0
2476.2304692000034	1.177092	0.0
2476.758011800004	1.177282	0.0
2477.2825308999745	1.166029	0.0
2477.8076612000004	1.16671	0.0
2478.32624819997	1.170354	0.0
2478.856688699976	1.176487	0.0
2479.381964900007	1.170938	0.0
2479.9079772999976	1.174074	0.0
2480.436536699999	1.166157	0.0
2480.9673469000263	1.168019	0.0
2481.4893775000237	1.169601	0.0
2482.0407083000173	1.172203	0.0
2482.562570000009	1.175456	0.0
2483.0918920999975	1.170994	0.0
2483.6137537999894	1.1732	0.0
2484.1413727999898	1.17005	0.0
2484.660868200008	1.169392	0.0
2485.1746729000006	1.174393	0.0
2485.6921231999877	1.17637	0.0
2486.2067477999954	1.176869	0.0
2486.7214994999813	1.174879	0.0
2487.2400133999763	1.171034	0.0
2487.7571429000236	1.175869	0.0
2488.2759125999874	1.165657	0.0
2488.794857800007	1.177004	0.0
2489.320995100017	1.169602	0.0
2489.8365614999784	1.176547	0.0
2490.354297599988	1.173768	0.0
2490.873050800001	1.16777	0.0
2491.390089399996	1.175603	0.0
2491.9072258999804	1.170888	0.0
2492.424319999991	1.166383	0.0
2492.9367562999832	1.16808	0.0
2493.4771947999834	1.172341	0.0
2493.994741600007	1.166903	0.0
2494.5040487999795	1.173491	0.0
2495.0214190999977	1.17227	0.0
2495.536828799988	1.168982	0.0
2496.0538056999794	1.167897	0.0
2496.5684344000183	1.167704	0.0
2497.082983399974	1.16897	0.0
2497.598514100013	1.177275	0.0
2498.1239105999703	1.167889	0.0
2498.641554299975	1.168282	0.0
2499.159515700012	1.167829	0.0
2499.6758014999796	1.175886	0.0
2500.189522599976	1.173061	0.0
2500.709730900009	1.167005	0.0
2501.2242479000124	1.166805	0.0
2501.7396984000225	1.176062	0.0
2502.259930900007	1.168446	0.0
2502.774507599999	1.173238	0.0
2503.2932386000175	1.177277	0.0
2503.8102379000047	1.167855	0.0
2504.329448100005	1.16686	0.0
2504.85143889999	1.17022	0.0
2505.3756939999876	1.174947	0.0
2505.9009155000094	1.169462	0.0
2506.4245571999927	1.175137	0.0
2506.9483567000134	1.172964	0.0
2507.47276590002	1.166726	0.0
2507.9982482999912	1.1676	0.0
2508.522398400004	1.176328	0.0
2509.0492193999817	1.172748	0.0
2509.574349900009	1.170759	0.0
2510.0993957999744	1.174372	0.0
2510.640198100009	1.176116	0.0
2511.1671927999705	1.176882	0.0
2511.6949760999996	1.167137	0.0
2512.220234200009	1.167232	0.0
2512.7491900000023	1.101015	0.0
2513.2794468000066	1.097716	0.0
2513.8093397999764	1.193293	0.0
2514.3321576999733	1.191167	0.0
2514.8589326000074	1.179205	0.0
2515.381633299985	1.1712	0.0
2515.9076026999974	1.174289	0.0
2516.430504899996	1.177808	0.0
2516.9516514000134	1.17483	0.0
2517.4776587000233	1.175602	0.0
2518.0005921000266	1.177466	0.0
2518.5280361999758	1.167418	0.0
2519.0638714000233	1.178574	0.0
2519.598485799972	1.171178	0.0
2520.1184435000177	1.167253	0.0
2520.6387964999885	1.172015	0.0
2521.1528336000047	1.168014	0.0
2521.668224999972	1.178326	0.0
2522.1812341000186	1.17813	0.0
2522.6970250000013	1.17034	0.0
2523.205323399976	1.171121	0.0
2523.7204309999943	1.169436	0.0
2524.2374188000103	1.167213	0.0
2524.7535836999887	1.178042	0.0
2525.2690027999924	1.16815	0.0
2525.784318500024	1.174043	0.0
2526.298795300012	1.17628	0.0
2526.814095799986	1.167255	0.0
2527.32789700001	1.16673	0.0
2527.8434115999844	1.174291	0.0
2528.3571292000124	1.174841	0.0
2528.8724865000113	1.170437	0.0
2529.381577000022	1.171148	0.0
2529.9007012000075	1.173939	0.0
2530.419288999983	1.17694	0.0
2530.9363783000153	1.171306	0.0
2531.452623900026	1.168479	0.0
2531.968808399979	1.176495	0.0
2532.4907209000085	1.176989	0.0
2533.007011800015	1.167849	0.0
2533.5225454000174	1.174345	0.0
2534.043731199985	1.166476	0.0
2534.5606775999768	1.167166	0.0
2535.0722755999886	1.166787	0.0
2535.586405400012	1.173671	0.0
2536.101742799976	1.171141	0.0
2536.6212553000078	1.174446	0.0
2537.137218100019	1.166379	0.0
2537.6562358000083	1.176265	0.0
2538.174336199998	1.174378	0.0
2538.6963983000023	1.169904	0.0
2539.2151453999686	1.167078	0.0
2539.740131300001	1.176869	0.0
2540.266271099972	1.170548	0.0
2540.793572099996	1.167943	0.0
2541.3176180999726	1.174295	0.0
2541.8428315999918	1.172924	0.0
2542.3684373999713	1.173874	0.0
2542.8933205999783	1.16889	0.0
2543.4193339999765	1.166813	0.0
2543.944586800004	1.175593	0.0
2544.4713621999836	1.170332	0.0
2544.9953365999972	1.168049	0.0
2545.519863000023	1.176938	0.0
2546.0442537000054	1.175012	0.0
2546.573184299981	1.176535	0.0
2547.0984748000046	1.173635	0.0
2547.6254006000236	1.177459	0.0
2548.154593300016	1.176394	0.0
2548.6882745000185	1.166327	0.0
2549.2101379000233	1.168386	0.0
2549.7330252000247	1.175069	0.0
2550.254912299977	1.176745	0.0
2550.7882296000025	1.174791	0.0
2551.3265189999947	1.178541	0.0
2551.8525143999723	1.175678	0.0
2552.377647700021	1.175554	0.0
2552.900357300008	1.166037	0.0
2553.4199404999963	1.176949	0.0
2553.9386767999968	1.174551	0.0
2554.45574830001	1.177052	0.0
2554.9736310999724	1.178309	0.0
2555.4889439999824	1.174084	0.0
2556.0126228000154	1.173533	0.0
2556.52713469998	1.17458	0.0
2557.0395554999704	1.17027	0.0
2557.5529908000026	1.175031	0.0
2558.0682916999795	1.167773	0.0
2558.5836614000145	1.177379	0.0
2559.0996510999976	1.173681	0.0
2559.615868999972	1.168918	0.0
2560.131239900016	1.176731	0.0
2560.649000299978	1.1751	0.0
2561.1637608999736	1.167869	0.0
2561.682568199991	1.176198	0.0
2562.1988643999794	1.176146	0.0
2562.7141692999867	1.169609	0.0
2563.23123580002	1.172478	0.0
2563.7451078000013	1.17218	0.0
2564.263994499983	1.172817	0.0
2564.781454399985	1.176604	0.0
2565.3037332000094	1.167212	0.0
2565.81914659997	1.175237	0.0
2566.329183899972	1.170092	0.0
2566.8542841000017	1.1755	0.0
2567.3749492000206	1.176619	0.0
2567.891162100015	1.168181	0.0
2568.408151999989	1.16796	0.0
2568.9259897000156	1.166622	0.0
2569.4414633999695	1.172176	0.0
2569.9564439000096	1.175399	0.0
2570.4718788000173	1.172853	0.0
2570.989176400006	1.169655	0.0
2571.506619599997	1.169292	0.0
2572.0245128999813	1.169313	0.0
2572.5464685999905	1.168455	0.0
2573.068788799981	1.174518	0.0
2573.5972758000134	1.170587	0.0
2574.123169699975	1.167426	0.0
2574.6508652999764	1.175903	0.0
2575.1868307999684	1.167519	0.0
2575.714950900001	1.167997	0.0
2576.241316300002	1.17177	0.0
2576.769696399977	1.173745	0.0
2577.304774500022	1.166736	0.0
2577.8329597000265	1.17417	0.0
2578.352072699985	1.17693	0.0
2578.878583199985	1.173025	0.0
2579.4066206999705	1.174939	0.0
2579.942133500008	1.167481	0.0
2580.46819829999	1.168225	0.0
2580.999042499985	1.176358	0.0
2581.5275825000135	1.167914	0.0
2582.055273599981	1.17526	0.0
2582.582847099984	1.168017	0.0
2583.108370599977	1.176228	0.0
2583.6361604999984	1.168183	0.0
2584.170289099973	1.167274	0.0
2584.7029468999826	1.165995	0.0
2585.2266874000197	1.165487	0.0
2585.7535989999888	1.172943	0.0
2586.2780523999827	1.167529	0.0
2586.800898400019	1.168291	0.0
2587.3292049000156	1.170396	0.0
2587.849519499985	1.17742	0.0
2588.369819100015	1.177484	0.0
2588.8864957999904	1.173636	0.0
2589.4034700000193	1.177304	0.0
2589.9180532000028	1.170316	0.0
2590.4375482000178	1.170094	0.0
2590.9521884999704	1.178241	0.0
2591.4683843000093	1.171027	0.0
2591.982944699994	1.177948	0.0
2592.5078569999896	1.170565	0.0
2593.0294858000125	1.170381	0.0
2593.5487732000183	1.171718	0.0
2594.0626738999854	1.1734	0.0
2594.5779971000156	1.170855	0.0
2595.092596600007	1.176954	0.0
2595.6087423000135	1.174292	0.0
2596.1278566999827	1.166221	0.0
2596.6492909999797	1.170829	0.0
2597.1654165000073	1.176095	0.0
2597.6801005000016	1.169	0.0
2598.196703099995	1.171336	0.0
2598.7137793999864	1.178009	0.0
2599.2274903000216	1.176553	0.0
2599.742120800016	1.175761	0.0
2600.2584224999882	1.17431	0.0
2600.77627989999	1.171873	0.0
2601.2909187999903	1.173055	0.0
2601.807917999977	1.167647	0.0
2602.333383399993	1.167236	0.0
2602.8524839999736	1.173769	0.0
2603.3679014000227	1.177023	0.0
2603.888185699994	1.166485	0.0
2604.40591630002	1.166674	0.0
2604.9213594999746	1.176375	0.0
2605.4367017999757	1.169637	0.0
2605.9555043000146	1.166149	0.0
2606.4765168000013	1.178012	0.0
2606.995288999984	1.1684	0.0
2607.51467579999	1.169326	0.0
2608.035900900024	1.167182	0.0
2608.5610272000195	1.171633	0.0
2609.095296500018	1.171968	0.0
2609.6189336000243	1.169369	0.0
2610.1492104000063	1.174159	0.0
2610.67361659999	1.166893	0.0
2611.2017230999772	1.168358	0.0
2611.7270719999797	1.172379	0.0
2612.2556486999965	1.17207	0.0
2612.7813844999764	1.177346	0.0
2613.3081457000226	1.172364	0.0
2613.833994899993	1.167239	0.0
2614.3592845000094	1.166929	0.0
2614.8861948999693	1.174091	0.0
2615.412253000017	1.172464	0.0
2615.9366189999855	1.16665	0.0
2616.4618686999893	1.170293	0.0
2616.9902624000097	1.17738	0.0
2617.514770700014	1.168937	0.0
2618.044868899975	1.173379	0.0
2618.5765660000034	1.16951	0.0
2619.0940291999723	1.167422	0.0
2619.620555599977	1.169019	0.0
2620.148169799999	1.174905	0.0
2620.674158399983	1.175906	0.0
2621.2043027000036	1.170423	0.0
2621.7343677000026	1.166744	0.0
2622.258704099979	1.171729	0.0
2622.7739115000004	1.167236	0.0
2623.2918603	1.176904	0.0
2623.8076802999713	1.174534	0.0
2624.324595300015	1.175737	0.0
2624.840112500009	1.170967	0.0
2625.3578706000117	1.16769	0.0
2625.8741009000223	1.1766	0.0
2626.3903608000255	1.175028	0.0
2626.905603100022	1.167445	0.0
2627.4708371000015	1.171308	0.0
2627.9885648000054	1.175895	0.0
2628.505070000014	1.177282	0.0
2629.0143289999687	1.169656	0.0
2629.5294952999684	1.168242	0.0
2630.0459234999726	1.173787	0.0
2630.562888799992	1.176654	0.0
2631.082763399987	1.176384	0.0
2631.598158399982	1.168179	0.0
2632.116740599973	1.171257	0.0
2632.6331093999906	1.166274	0.0
2633.151652099972	1.167282	0.0
2633.667821799987	1.171514	0.0
2634.18877790001	1.170525	0.0
2634.704237399972	1.173675	0.0
2635.2228253000067	1.177374	0.0
2635.7373847999843	1.175043	0.0
2636.252718199976	1.169988	0.0
2636.767958500015	1.175762	0.0
2637.285115899984	1.177753	0.0
2637.8251759000123	1.167119	0.0
2638.345333400008	1.170153	0.0
2638.8631676000077	1.167847	0.0
2639.3800760000013	1.167814	0.0
2639.8978071999736	1.167144	0.0
2640.412545799976	1.17475	0.0
2640.9296450000256	1.173114	0.0
2641.447358799982	1.176188	0.0
2641.9656217999873	1.168435	0.0
2642.4876388999983	1.171119	0.0
2643.012137599988	1.167729	0.0
2643.5406517999945	1.172605	0.0
2644.0707636000006	1.176021	0.0
2644.597779200005	1.167745	0.0
2645.122666499985	1.173698	0.0
2645.6495952999685	1.17375	0.0
2646.174920999969	1.175039	0.0
2646.7039106999873	1.172022	0.0
2647.2298259999952	1.173552	0.0
2647.761550700001	1.166837	0.0
2648.2881143999984	1.172149	0.0
2648.813311900012	1.173146	0.0
2649.339450499974	1.169942	0.0
2649.8664467000053	1.17	0.0
2650.395879700023	1.167531	0.0
2650.925928600016	1.170237	0.0
2651.461745799985	1.169447	0.0
2651.991676000005	1.166721	0.0
2652.516112399986	1.170297	0.0
2653.045435499982	1.173569	0.0
2653.5747277999762	1.172911	0.0
2654.0998769999715	1.176793	0.0
2654.6228308000136	1.167554	0.0
2655.1463851999724	1.176147	0.0
2655.670020200021	1.167495	0.0
2656.2013227000134	1.167283	0.0
2656.7243733999785	1.169999	0.0
2657.2405782999704	1.177725	0.0
2657.7893274999806	1.177527	0.0
2658.3147690999904	1.177599	0.0
2658.8330011999933	1.168045	0.0
2659.3484604000114	1.176933	0.0
2659.8696607999736	1.17377	0.0
2660.387524400023	1.176784	0.0
2660.9028133000247	1.166666	0.0
